Col0_Fisso,Col1_Fisso,Col0_Riga,Col1_Riga,ValoreAllineamento,Allineamento_Fisso,Allineamento_Riga
SequenzaFissa,SequenzaFissa,Escherichia coli,4v9i,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4v9i,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4v9j,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),10)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Thermus thermophilus,4v9n,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4v9q,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4v9r,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4v9s,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4w29,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),8)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4w29,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),8)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4w2e,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4w2f,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4w2f,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4w2g,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4w2g,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4w2h,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4w2i,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4w2i,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4w4g,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Pseudomonas aeruginosa,4wj3,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),10)),(((,2) <-> (),4)),(([,3) <-> (],8)),(((,5) <-> (),6)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Pseudomonas aeruginosa,4wj4,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wpo,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),5)),(((,2) <-> (),4)),(([,3) <-> (],9)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wpo,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),5)),(((,2) <-> (),4)),(([,3) <-> (],9)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wpo,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),5)),(((,2) <-> (),4)),(([,3) <-> (],9)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wq1,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,5) <-> (),6)),(((,7) <-> (),8)),(((,9) <-> (),11))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wq1,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,5) <-> (),6)),(((,7) <-> (),8)),(((,9) <-> (),11))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wqf,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wqr,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),9)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wqr,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),9)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wqr,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),9)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wqu,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wqy,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wr6,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),15)),(((,1) <-> (),14)),(((,2) <-> (),13)),(((,3) <-> (),5))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wr6,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),15)),(((,1) <-> (),14)),(((,2) <-> (),13)),(((,3) <-> (),5))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wr6,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),15)),(((,1) <-> (),14)),(((,2) <-> (),13)),(((,3) <-> (),5))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wr6,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),15)),(((,1) <-> (),14)),(((,2) <-> (),13)),(((,3) <-> (),5))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wra,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),5)),(((,2) <-> (),4)),(([,3) <-> (],9)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wra,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),5)),(((,2) <-> (),4)),(([,3) <-> (],9)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wra,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),5)),(((,2) <-> (),4)),(([,3) <-> (],9)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wra,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),5)),(((,2) <-> (),4)),(([,3) <-> (],9)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wro,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),8)),(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wro,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),8)),(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wro,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),8)),(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wsd,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),8)),(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wsd,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),8)),(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wsd,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),8)),(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wsd,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),8)),(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wsd,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),8)),(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wsm,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,5) <-> (),6)),(((,7) <-> (),10)),(((,8) <-> (),9)),(((,11) <-> (),13))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wsm,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,5) <-> (),6)),(((,7) <-> (),10)),(((,8) <-> (),9)),(((,11) <-> (),13))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wsm,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,5) <-> (),6)),(((,7) <-> (),10)),(((,8) <-> (),9)),(((,11) <-> (),13))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wt1,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wt1,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wt1,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Thermus thermophilus,4wt8,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Thermus thermophilus,4wt8,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wu1,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,5) <-> (),6)),(((,7) <-> (),8)),(((,10) <-> (),12))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wzd,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,5) <-> (),6)),(((,7) <-> (),8)),(((,10) <-> (),12))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wzo,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wzo,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wzo,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4wzo,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4y4p,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4y4p,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4yco,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4ycp,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4ypb,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Thermotoga maritima,4yvi,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Thermotoga maritima,4yvj,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Thermotoga maritima,4yvk,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Saccharomyces cerevisiae,4yye,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4yzv,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4z3s,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4z3s,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4z8c,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4zer,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4zsn,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5afi,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),10)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5afi,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),10)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Agrobacterium Tumefaciens,5ah5,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Yersinia pseudotuberculosis,5aj0,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),9)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Geobacillus stearothermophilus,5b63,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),10)),(((,2) <-> (),4)),(([,3) <-> (],8)),(((,5) <-> (),6)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Homo sapiens,5ccb,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,2) <-> (),3)),(((,4) <-> (),7)),(((,5) <-> (),6)),(((,8) <-> (),9))"
SequenzaFissa,SequenzaFissa,Homo sapiens,5ccx,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),2)),(((,3) <-> (),6)),(((,4) <-> (),5)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Homo sapiens,5cd1,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,3) <-> (),4)),(((,6) <-> (),9)),(((,7) <-> (),8)),(((,10) <-> (),11))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5czp,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5d8b,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5dfe,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),10)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5doy,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5doy,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Homo sapiens,5e6m,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5e7k,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),9)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5e7k,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),9)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5e7k,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),9)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5e7k,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),9)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5e7k,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),9)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,5el4,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),9)),(((,7) <-> (),8))"
