Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID,Reference
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3179,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3462,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4132,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4178,--
Aeromonas hydrophila,CP000462,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4867,--
Aeromonas hydrophila,CP000462,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5288,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5811,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5959,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6371,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6673,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6808,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7077,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7241,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7939,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8299,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8333,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8509,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14802,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14883,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_15891,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16535,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16618,--
Aeromonas hydrophila,CP000462,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16926,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17080,--
Aeromonas hydrophila,CP000462,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17085,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17107,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17141,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17634,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17987,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18341,--
Aeromonas hydrophila,CP000462,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18373,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18475,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20021,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20649,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23071,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24487,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25118,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25433,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25452,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25632,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25714,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25863,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26008,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26262,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27192,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27315,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27390,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27429,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27454,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27704,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27786,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27976,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27979,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28146,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28550,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28779,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28920,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28967,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29249,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29327,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29714,--
Aeromonas hydrophila,CP000462,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29870,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30319,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30644,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31244,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31259,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31500,--
Aeromonas hydrophila,CP000462,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32219,--
Aeromonas hydrophila,CP000462,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32316,--
Aeromonas hydrophila,CP000462,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32355,--
Aeromonas hydrophila,CP000462,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32469,--
Aeromonas hydrophila,CP000462,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32685,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33229,--
Aeromonas hydrophila,CP000462,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33522,--
Aeromonas phage,DQ529280,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18582,--
Aeromonas phage,DQ529280,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33053,--
Aeromonas phage,AY962392,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19035,--
Aeromonas phage,AY962392,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25846,--
Aeromonas phage,AY375531,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20388,--
Aeromonas phage,AY375531,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26392,--
Aeromonas phage,AY375531,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32940,--
Aeromonas phage,AY266303,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7424,--
Aeromonas phage,AY266303,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13599,--
Aeromonas phage,AY266303,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20551,--
Aeromonas phage,AY266303,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26261,--
Aeromonas phage,AY266303,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32957,--
Aeropyrum pernix,BA000002,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_970,--
Aeropyrum pernix,BA000002,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3515,--
Aeropyrum pernix,BA000002,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3930,--
Aeropyrum pernix,BA000002,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4814,--
Aeropyrum pernix,BA000002,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6558,--
Aeropyrum pernix,BA000002,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6758,--
Aeropyrum pernix,BA000002,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7823,--
Aeropyrum pernix,BA000002,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_11161,--
Aeropyrum pernix,BA000002,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16663,--
Aeropyrum pernix,BA000002,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17745,--
Aeropyrum pernix,BA000002,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18144,--
Aeropyrum pernix,BA000002,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19603,--
Aeropyrum pernix,BA000002,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23927,--
Aeropyrum pernix,BA000002,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25605,--
Aeropyrum pernix,BA000002,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25609,--
Aeropyrum pernix,BA000002,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27605,--
Aeropyrum pernix,BA000002,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28390,--
Aeropyrum pernix,BA000002,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29867,--
Aeropyrum pernix,BA000002,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32012,--
Aeropyrum pernix,BA000002,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32198,--
Aeropyrum pernix,BA000002,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33596,--
Aeschynanthus longiflorus,AJ492307,29,21,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10147,--
Aetheorhiza bulbosa,DQ840430,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_25373,--
Afipia felis,AF338177,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2029,--
Afipia felis,AF338177,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23568,--
Afrocalathea rhizantha,AY140341,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13938,--
Afrostyrax kamerunensis,AY935750,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12283,--
Afrostyrax lepidophyllus,AY935751,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8919,--
Agalinis auriculata,X64570,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4575,--
Agapanthus africanus,AY699224,14,14,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12190,--
Aggregatibacter actinomycetemcomitans,U07777,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7023,--
Aggregatibacter actinomycetemcomitans,U07776,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7583,--
Aggregatibacter actinomycetemcomitans,U07778,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7828,--
Aglaonema crispum,AY555179,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15698,--
Aglaonema modestum,AY054700,37,27,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15774,--
Agrimonia eupatoria,AJ512216,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14520,--
Agrobacterium rhizogenes,AB247590,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_100,--
Agrobacterium rhizogenes,AB247589,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_303,--
Agrobacterium rhizogenes,AB247598,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_561,--
Agrobacterium rhizogenes,AB247588,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_567,--
Agrobacterium rhizogenes,AB247591,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_914,--
Agrobacterium rhizogenes,AB247603,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1006,--
Agrobacterium rhizogenes,AB247593,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1403,--
Agrobacterium rhizogenes,AB247601,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1662,--
Agrobacterium rhizogenes,AB247592,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1749,--
Agrobacterium rhizogenes,AB247600,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1942,--
Agrobacterium rhizogenes,AB247597,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2780,--
Agrobacterium rhizogenes,AB247587,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2783,--
Agrobacterium rhizogenes,AB247604,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2975,--
Agrobacterium rhizogenes,AB247594,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3680,--
Agrobacterium rhizogenes,AB247607,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4308,--
Agrobacterium rhizogenes,AB247595,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4553,--
Agrobacterium rhizogenes,AB247600,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20913,--
Agrobacterium rhizogenes,AB247604,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21646,--
Agrobacterium rhizogenes,AB247587,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21871,--
Agrobacterium rhizogenes,AB247603,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21945,--
Agrobacterium rhizogenes,AB247601,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22308,--
Agrobacterium rhizogenes,AB247598,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22676,--
Agrobacterium rhizogenes,AB247607,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22957,--
Agrobacterium rhizogenes,AB247594,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23312,--
Agrobacterium rhizogenes,AB247589,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23628,--
Agrobacterium rhizogenes,AB247590,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23740,--
Agrobacterium rhizogenes,AB247592,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23933,--
Agrobacterium rhizogenes,AB247595,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24249,--
Agrobacterium rhizogenes,AB247597,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24630,--
Agrobacterium rhizogenes,AB247593,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24797,--
Agrobacterium rhizogenes,AB247588,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25127,--
Agrobacterium rhizogenes,AB247591,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25312,--
Agrobacterium rhizogenes,AF268601,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31039,--
Agrobacterium tumefaciens,AB102735,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_356,--
Agrobacterium tumefaciens,AB102734,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_666,--
Agrobacterium tumefaciens,AB247613,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1010,--
Agrobacterium tumefaciens,AB247583,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1409,--
Agrobacterium tumefaciens,AB247582,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1746,--
Agrobacterium tumefaciens,AB247610,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1946,--
Agrobacterium tumefaciens,AB247609,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2158,--
Agrobacterium tumefaciens,AB102732,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2443,--
Agrobacterium tumefaciens,AB247615,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2653,--
Agrobacterium tumefaciens,AB247614,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2979,--
Agrobacterium tumefaciens,AB247586,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3017,--
Agrobacterium tumefaciens,AB102733,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3332,--
Agrobacterium tumefaciens,AB247616,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3495,--
Agrobacterium tumefaciens,AB247584,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3685,--
Agrobacterium tumefaciens,AB247617,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4314,--
Agrobacterium tumefaciens,AB247585,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4548,--
Agrobacterium tumefaciens,AB247584,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20838,--
Agrobacterium tumefaciens,AB102732,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20958,--
Agrobacterium tumefaciens,AB247586,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21023,--
Agrobacterium tumefaciens,AB247582,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21537,--
Agrobacterium tumefaciens,AB102734,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21658,--
Agrobacterium tumefaciens,AB102733,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21962,--
Agrobacterium tumefaciens,AB247585,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22425,--
Agrobacterium tumefaciens,AB102735,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22434,--
Agrobacterium tumefaciens,AB247583,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22867,--
Agrobacterium tumefaciens,AB247610,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23361,--
Agrobacterium tumefaciens,AB247609,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23554,--
Agrobacterium tumefaciens,AB247614,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23830,--
Agrobacterium tumefaciens,AB247616,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23919,--
Agrobacterium tumefaciens,AB247613,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24725,--
Agrobacterium tumefaciens,AB247617,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24849,--
Agrobacterium tumefaciens,AB247615,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25174,--
Agrobacterium tumefaciens,AB102735,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27860,--
Agrobacterium tumefaciens,AB102732,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28560,--
Agrobacterium tumefaciens,AF268605,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31099,--
Agrobacterium tumefaciens,AE009341,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_308,--
Agrobacterium tumefaciens,AE009341,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_707,--
Agrobacterium tumefaciens,AE008265,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1525,--
Agrobacterium tumefaciens,AE008980,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1642,--
Agrobacterium tumefaciens,AE009325,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1910,--
Agrobacterium tumefaciens,AE007869,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2040,--
Agrobacterium tumefaciens,AE008273,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2585,--
