Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Mesorhizobium sp.,AF510354,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3748,--
Mesorhizobium sp.,AF510354,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22124,--
Mesorhizobium sp.,AF510359,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_244,--
Mesorhizobium sp.,AF510359,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24830,--
Mesorhizobium sp.,AF510358,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1036,--
Mesorhizobium sp.,AF510358,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23901,--
Mesorhizobium sp.,AF510352,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2280,--
Mesorhizobium sp.,AF510352,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22565,--
Mesorhizobium sp.,AF510353,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1336,--
Mesorhizobium sp.,AF510353,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21811,--
Mesorhizobium sp.,AF510366,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_94,--
Mesorhizobium sp.,AF510366,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25294,--
Mesorhizobium sp.,AF510364,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1689,--
Mesorhizobium sp.,AF510364,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24814,--
Mesorhizobium sp.,AF510365,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1430,--
Mesorhizobium sp.,AF510365,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23949,--
Mesorhizobium sp.,AF510360,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3078,--
Mesorhizobium sp.,AF510360,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24603,--
Mesorhizobium sp.,AF510361,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2765,--
Mesorhizobium sp.,AF510361,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23225,--
Mesorhizobium sp.,AF510362,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3701,--
Mesorhizobium sp.,AF510362,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24269,--
Mesorhizobium sp.,AF510367,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_950,--
Mesorhizobium sp.,AF510367,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23720,--
Mesorhizobium sp.,DQ485757,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_11007,--
Mesorhizobium sp.,DQ485758,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16073,--
Mesorhizobium sp.,DQ485759,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13822,--
Mesorhizobium sp.,DQ485760,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13013,--
Mesorhizobium sp.,DQ485761,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14472,--
Mesorhizobium sp.,DQ485762,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12907,--
Mesorhizobium sp.,DQ485763,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_15080,--
Mesostigma viride,AF166114,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_431,--
Mesostigma viride,AF166114,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2658,--
Mesostigma viride,AF166114,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4649,--
Mesostigma viride,AF166114,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6239,--
Mesostigma viride,AF166114,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7845,--
Mesostigma viride,AF166114,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14546,--
Mesostigma viride,AF166114,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17442,--
Mesostigma viride,AF166114,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18135,--
Mesostigma viride,AF166114,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19879,--
Mesostigma viride,AF166114,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22123,--
Mesostigma viride,AF166114,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24205,--
Mesostigma viride,AF166114,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25885,--
Mesostigma viride,AF166114,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26669,--
Mesostigma viride,AF166114,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29268,--
Mesostigma viride,AF166114,84,40,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31635,--
Mesostigma viride,AF166114,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32453,--
Mesostigma viride,AF166114,73,29,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33256,--
Mespilus germanica,DQ863239,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15651,--
Metaporana parvifolia,AY101138,33,25,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11637,--
Metasequoia glyptostroboides,AB029854,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15699,--
Metasequoia glyptostroboides,AY291319,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32867,--
Meteoridium remotifolium,AY306783,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13936,--
Meteoridium tenuissimum,AF508313,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_8835,--
Meteoriella soluta,AF397808,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9849,--
Meteoriella soluta,AY306784,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10022,--
Meteoriopsis reclinata,AY306787,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12264,--
Meteoriopsis reclinata,AY306782,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12454,--
Meteorium buchananii,AF509550,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_9002,--
Meteorium buchananii,AY306785,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9508,--
Meteorium illecebrum,AY306786,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10882,--
Meteorium papillarioides,AF509551,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10489,--
Meteorium polytrichum,AY044073,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9152,--
Meteorium polytrichum,AF509864,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11735,--
Methanobacterium formicicum,AF443995,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6003,--
Methanocaldococcus jannaschii,U67517,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7086,--
Methanocaldococcus jannaschii,U67517,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14699,--
Methanocaldococcus jannaschii,U67517,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19579,--
Methanocaldococcus jannaschii,U67517,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24045,--
Methanocaldococcus jannaschii,U67537,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31603,--
Methanocaldococcus jannaschii,U67528,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32381,--
Methanocaldococcus jannaschii,L77117,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2089,--
Methanocaldococcus jannaschii,L77117,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2454,--
Methanocaldococcus jannaschii,L77117,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3105,--
Methanocaldococcus jannaschii,L77117,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5069,--
Methanocaldococcus jannaschii,L77117,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6306,--
Methanocaldococcus jannaschii,L77117,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8198,--
Methanocaldococcus jannaschii,L77117,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8387,--
Methanocaldococcus jannaschii,L77117,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16083,--
Methanocaldococcus jannaschii,L77117,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16870,--
Methanocaldococcus jannaschii,L77117,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17754,--
Methanocaldococcus jannaschii,L77117,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20615,--
Methanocaldococcus jannaschii,L77117,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26970,--
Methanocaldococcus jannaschii,L77117,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28232,--
Methanocaldococcus jannaschii,L77117,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29914,--
Methanocaldococcus jannaschii,L77117,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30340,--
Methanocaldococcus jannaschii,L77117,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30755,--
Methanocaldococcus jannaschii,L77117,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32479,--
Methanocaldococcus jannaschii,L77117,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33728,--
Methanococcoides burtonii,CP000300,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1067,--
Methanococcoides burtonii,CP000300,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1209,--
Methanococcoides burtonii,CP000300,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1741,--
Methanococcoides burtonii,CP000300,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3957,--
Methanococcoides burtonii,CP000300,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4079,--
Methanococcoides burtonii,CP000300,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4624,--
Methanococcoides burtonii,CP000300,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4958,--
Methanococcoides burtonii,CP000300,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4965,--
Methanococcoides burtonii,CP000300,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6488,--
Methanococcoides burtonii,CP000300,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7433,--
Methanococcoides burtonii,CP000300,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8580,--
Methanococcoides burtonii,CP000300,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16514,--
Methanococcoides burtonii,CP000300,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18274,--
Methanococcoides burtonii,CP000300,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19896,--
Methanococcoides burtonii,CP000300,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23846,--
Methanococcoides burtonii,CP000300,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26287,--
Methanococcoides burtonii,CP000300,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26749,--
Methanococcoides burtonii,CP000300,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28794,--
Methanococcoides burtonii,CP000300,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28829,--
Methanococcoides burtonii,CP000300,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29817,--
Methanococcoides burtonii,CP000300,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30747,--
Methanococcoides burtonii,CP000300,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31315,--
Methanococcus maripaludis,AF108356,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25577,--
Methanococcus maripaludis,AF108356,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26929,--
Methanococcus maripaludis,BX957222,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2709,--
Methanococcus maripaludis,BX957219,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3279,--
Methanococcus maripaludis,BX957219,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5639,--
Methanococcus maripaludis,BX957219,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6532,--
Methanococcus maripaludis,BX957219,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7354,--
Methanococcus maripaludis,BX957223,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7646,--
Methanococcus maripaludis,BX957223,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14799,--
Methanococcus maripaludis,BX957222,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16673,--
Methanococcus maripaludis,BX957223,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19557,--
Methanococcus maripaludis,BX957219,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26136,--
Methanococcus maripaludis,BX957219,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26367,--
Methanococcus maripaludis,BX957223,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27501,--
Methanococcus maripaludis,BX957223,77,33,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29716,--
Methanococcus maripaludis,BX957222,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30581,--
Methanococcus maripaludis,BX957219,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31024,--
Methanococcus maripaludis,BX957219,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32480,--
Methanococcus maripaludis,BX957219,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33748,--
Methanococcus vannielii,X00083,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2489,--
Methanococcus vannielii,X00083,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4044,--
Methanococcus vannielii,X00916,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5861,--
Methanococcus vannielii,X00916,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5937,--
Methanococcus vannielii,X00916,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5974,--
Methanococcus vannielii,X00916,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25409,--
Methanococcus vannielii,X00916,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25665,--
Methanococcus vannielii,X00916,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30311,--
Methanococcus vannielii,X00916,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31214,--
Methanococcus vannielii,X00916,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33615,--
Methanococcus vannielii,X00916,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33673,--
Methanocorpusculum labreanum,CP000559,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_321,--
Methanocorpusculum labreanum,CP000559,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2296,--
Methanocorpusculum labreanum,CP000559,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2850,--
Methanocorpusculum labreanum,CP000559,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3091,--
Methanocorpusculum labreanum,CP000559,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3646,--
Methanocorpusculum labreanum,CP000559,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5255,--
Methanocorpusculum labreanum,CP000559,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5602,--
Methanocorpusculum labreanum,CP000559,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5828,--
Methanocorpusculum labreanum,CP000559,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12840,--
Methanocorpusculum labreanum,CP000559,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18015,--
Methanocorpusculum labreanum,CP000559,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22979,--
Methanocorpusculum labreanum,CP000559,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26982,--
Methanocorpusculum labreanum,CP000559,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27041,--
Methanocorpusculum labreanum,CP000559,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27474,--
Methanocorpusculum labreanum,CP000559,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27588,--
Methanocorpusculum labreanum,CP000559,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29407,--
Methanocorpusculum labreanum,CP000559,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32178,--
Methanocorpusculum labreanum,CP000559,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32563,--
methanogenic archaeon,AM114193,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3373,--
methanogenic archaeon,AM114193,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4192,--
methanogenic archaeon,AM114193,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4436,--
methanogenic archaeon,AM114193,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4856,--
methanogenic archaeon,AM114193,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5341,--
methanogenic archaeon,AM114193,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6900,--
methanogenic archaeon,AM114193,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7637,--
methanogenic archaeon,AM114193,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14772,--
methanogenic archaeon,AM114193,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16805,--
methanogenic archaeon,AM114193,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18446,--
methanogenic archaeon,AM114193,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19809,--
methanogenic archaeon,AM114193,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24130,--
methanogenic archaeon,AM114193,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24921,--
methanogenic archaeon,AM114193,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25684,--
methanogenic archaeon,AM114193,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26699,--
methanogenic archaeon,AM114193,75,33,21,No,0,tRNA,0,(()()()),(()()(())),--,No,CRW,--,CRW_tRNA_N_28246,--
methanogenic archaeon,AM114193,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30097,--
methanogenic archaeon,AM114193,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30306,--
methanogenic archaeon,AM114193,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31052,--
methanogenic archaeon,AM114193,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31243,--
methanogenic archaeon,AM114193,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32248,--
methanogenic archaeon,AM114193,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32308,--
methanogenic archaeon,AM114193,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32864,--
Methanopyrus kandleri,AE010344,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2832,--
Methanopyrus kandleri,AE010305,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2983,--
Methanopyrus kandleri,AE010398,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5286,--
Methanopyrus kandleri,AE010362,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6079,--
Methanopyrus kandleri,AE010452,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14548,--
Methanopyrus kandleri,AE010452,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18223,--
Methanopyrus kandleri,AE010304,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18750,--
Methanopyrus kandleri,AE010380,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19994,--
Methanopyrus kandleri,AE010306,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24987,--
Methanopyrus kandleri,AE010368,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25991,--
Methanopyrus kandleri,AE010337,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27329,--
Methanopyrus kandleri,AE010382,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29899,--
Methanopyrus kandleri,AE010452,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30962,--
Methanopyrus kandleri,AE010317,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31794,--
Methanosaeta concilii,X51423,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1307,--
Methanosaeta concilii,X51423,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2633,--
Methanosaeta thermophila,CP000477,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1237,--
