Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID,Reference
Bacteroides thetaiotaomicron,AE015928,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23450,--
Bacteroides thetaiotaomicron,AE015928,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24311,--
Bacteroides thetaiotaomicron,AE015928,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24914,--
Bacteroides thetaiotaomicron,AE015928,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25358,--
Bacteroides thetaiotaomicron,AE015928,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25906,--
Bacteroides thetaiotaomicron,AE015928,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25929,--
Bacteroides thetaiotaomicron,AE015928,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26328,--
Bacteroides thetaiotaomicron,AE015928,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28294,--
Bacteroides thetaiotaomicron,AE015928,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28654,--
Bacteroides thetaiotaomicron,AE015928,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29422,--
Bacteroides thetaiotaomicron,AE015928,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30106,--
Bacteroides thetaiotaomicron,AE015928,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31573,--
Bacteroides thetaiotaomicron,AE015928,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31990,--
Bacteroides thetaiotaomicron,AE015928,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32753,--
Bacteroides thetaiotaomicron,AE015928,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32876,--
Bacteroides thetaiotaomicron,AE015928,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33434,--
Bacteroidetes bacterium,AY933611,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_105,--
Bacteroidetes bacterium,AY933608,80,40,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_317,--
Bacteroidetes bacterium,AY933627,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_436,--
Bacteroidetes bacterium,AY933610,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_905,--
Bacteroidetes bacterium,AY933592,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1004,--
Bacteroidetes bacterium,AY933582,78,38,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1008,--
Bacteroidetes bacterium,AY933589,78,38,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1311,--
Bacteroidetes bacterium,AY933602,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1401,--
Bacteroidetes bacterium,AY933612,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1407,--
Bacteroidetes bacterium,AY933590,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1658,--
Bacteroidetes bacterium,AY933603,78,38,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1752,--
Bacteroidetes bacterium,AY933581,78,38,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1950,--
Bacteroidetes bacterium,AY933588,80,40,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2157,--
Bacteroidetes bacterium,AY933620,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2375,--
Bacteroidetes bacterium,AY933584,79,41,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2655,--
Bacteroidetes bacterium,AY933606,78,38,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2782,--
Bacteroidetes bacterium,AY933628,78,38,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2915,--
Bacteroidetes bacterium,AY933595,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2972,--
Bacteroidetes bacterium,AY933597,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3498,--
Bacteroidetes bacterium,AY933605,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3679,--
Bacteroidetes bacterium,AY933623,80,40,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3769,--
Bacteroidetes bacterium,AY933614,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4550,--
Bacteroidetes bacterium,AY933631,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20704,--
Bacteroidetes bacterium,AY933588,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20708,--
Bacteroidetes bacterium,AY933591,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20816,--
Bacteroidetes bacterium,AY933628,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20825,--
Bacteroidetes bacterium,AY933615,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20944,--
Bacteroidetes bacterium,AY933617,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20998,--
Bacteroidetes bacterium,AY933593,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21059,--
Bacteroidetes bacterium,AY933633,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21242,--
Bacteroidetes bacterium,AY933613,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21430,--
Bacteroidetes bacterium,AY933595,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21609,--
Bacteroidetes bacterium,AY933611,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21637,--
Bacteroidetes bacterium,AY933608,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21814,--
Bacteroidetes bacterium,AY933592,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21901,--
Bacteroidetes bacterium,AY933616,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21924,--
Bacteroidetes bacterium,AY933632,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22016,--
Bacteroidetes bacterium,AY933630,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22219,--
Bacteroidetes bacterium,AY933589,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22225,--
Bacteroidetes bacterium,AY933614,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22332,--
Bacteroidetes bacterium,AY933629,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22412,--
Bacteroidetes bacterium,AY933610,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22473,--
Bacteroidetes bacterium,AY933594,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22505,--
Bacteroidetes bacterium,AY933609,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22561,--
Bacteroidetes bacterium,AY933634,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22696,--
Bacteroidetes bacterium,AY933596,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22853,--
Bacteroidetes bacterium,AY933612,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22970,--
Bacteroidetes bacterium,AY933623,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23057,--
Bacteroidetes bacterium,AY933607,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23130,--
Bacteroidetes bacterium,AY933581,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23325,--
Bacteroidetes bacterium,AY933605,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23352,--
Bacteroidetes bacterium,AY933621,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23433,--
Bacteroidetes bacterium,AY933598,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23443,--
Bacteroidetes bacterium,AY933625,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23603,--
Bacteroidetes bacterium,AY933618,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23653,--
Bacteroidetes bacterium,AY933585,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23715,--
Bacteroidetes bacterium,AY933601,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23849,--
Bacteroidetes bacterium,AY933603,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23897,--
Bacteroidetes bacterium,AY933587,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23966,--
Bacteroidetes bacterium,AY933627,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24133,--
Bacteroidetes bacterium,AY933604,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24209,--
Bacteroidetes bacterium,AY933620,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24441,--
Bacteroidetes bacterium,AY933622,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24506,--
Bacteroidetes bacterium,AY933582,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24615,--
Bacteroidetes bacterium,AY933606,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24735,--
Bacteroidetes bacterium,AY933586,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24818,--
Bacteroidetes bacterium,AY933626,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24923,--
Bacteroidetes bacterium,AY933619,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25084,--
Bacteroidetes bacterium,AY933624,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25104,--
Bacteroidetes bacterium,AY933600,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25191,--
Bacteroidetes bacterium,AY933584,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25278,--
Baeometra uniflora,AY622769,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6044,--
Baeometra uniflora,AY622729,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12178,--
Baeometra uniflora,DQ088318,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20158,--
Bahia absinthifolia,AY216278,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_2876,--
Bahia absinthifolia,AY216145,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15781,--
Bahiopsis tomentosa,AY216386,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_3882,--
Bahiopsis tomentosa,AY216254,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11813,--
Baikiaea plurijuga,AY958490,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11037,--
Balantiopsis cancellata,AY463545,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13344,--
Baloskion gracile,AF148724,48,28,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14657,--
Baloskion tetraphyllum,AF148721,49,29,10,No,0,tRNA,0,()(),(())(),--,No,CRW,--,CRW_tRNA_N_10172,--
Baltimora recta,AY297678,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13323,--
Barbarea vulgaris,AY122453,17,9,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_14150,--
Barbella flagellifera,AY044071,42,30,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12141,--
Barbella flagellifera,AF509547,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12939,--
Barbella pendula,AY306699,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13990,--
Barbellopsis trichophora,AY044062,40,32,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9652,--
Barbellopsis trichophora,AY306700,49,29,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10639,--
Barbilophozia hatcheri,AY327785,20,20,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10087,--
Bardunovia baicalensis,AF472448,49,29,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12333,--
Barley deformation,AY734453,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24019,--
Barnadesia caryophylla,AY504768,21,19,1,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11701,--
Barnebydendron riedelii,AY958491,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_8862,--
Barringtonia asiatica,AJ430877,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10919,--
Barringtonia asiatica,AJ429644,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27721,--
Bartonella bacilliformis,DQ452948,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_208,--
Bartonella bacilliformis,DQ452941,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_427,--
Bartonella bacilliformis,DQ200883,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_447,--
Bartonella bacilliformis,DQ200882,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_724,--
Bartonella bacilliformis,AJ422182,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_840,--
Bartonella bacilliformis,DQ452949,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1061,--
Bartonella bacilliformis,DQ452942,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1383,--
Bartonella bacilliformis,AJ422180,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1472,--
Bartonella bacilliformis,AJ422181,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1827,--
Bartonella bacilliformis,DQ452943,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2231,--
Bartonella bacilliformis,DQ179107,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2270,--
Bartonella bacilliformis,AJ422179,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2370,--
Bartonella bacilliformis,DQ200884,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2397,--
Bartonella bacilliformis,L26364,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2525,--
Bartonella bacilliformis,DQ200885,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3240,--
Bartonella bacilliformis,AJ422178,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3297,--
Bartonella bacilliformis,DQ452945,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3782,--
Bartonella bacilliformis,DQ452944,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4030,--
Bartonella bacilliformis,DQ200886,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4052,--
Bartonella bacilliformis,DQ452941,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20834,--
Bartonella bacilliformis,DQ452943,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21044,--
Bartonella bacilliformis,AJ422178,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21188,--
Bartonella bacilliformis,AJ422181,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21399,--
Bartonella bacilliformis,DQ452945,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21590,--
Bartonella bacilliformis,DQ452942,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21888,--
Bartonella bacilliformis,AJ422179,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22047,--
Bartonella bacilliformis,L26364,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22100,--
Bartonella bacilliformis,DQ452944,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22492,--
Bartonella bacilliformis,AJ422182,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22643,--
Bartonella bacilliformis,AJ422180,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22743,--
Bartonella bacilliformis,DQ200885,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23127,--
Bartonella bacilliformis,DQ452948,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23424,--
Bartonella bacilliformis,DQ200883,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23847,--
Bartonella bacilliformis,DQ200886,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24208,--
Bartonella bacilliformis,DQ452949,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24431,--
Bartonella bacilliformis,DQ179107,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24449,--
Bartonella bacilliformis,DQ200884,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24734,--
Bartonella bacilliformis,DQ200882,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25190,--
Bartonella bacilliformis,CP000524,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_357,--
Bartonella bacilliformis,CP000524,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1810,--
Bartonella bacilliformis,CP000524,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4420,--
Bartonella bacilliformis,CP000524,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4703,--
Bartonella bacilliformis,CP000524,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4715,--
Bartonella bacilliformis,CP000524,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6037,--
Bartonella bacilliformis,CP000524,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7730,--
Bartonella bacilliformis,CP000524,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_15616,--
Bartonella bacilliformis,CP000524,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16738,--
Bartonella bacilliformis,CP000524,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18066,--
Bartonella bacilliformis,CP000524,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20171,--
Bartonella bacilliformis,CP000524,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21496,--
Bartonella bacilliformis,CP000524,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23111,--
Bartonella bacilliformis,CP000524,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26523,--
Bartonella bacilliformis,CP000524,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26715,--
Bartonella bacilliformis,CP000524,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29474,--
Bartonella bacilliformis,CP000524,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29559,--
Bartonella bacilliformis,CP000524,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30686,--
Bartonella bacilliformis,CP000524,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31041,--
Bartonella bacilliformis,CP000524,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31739,--
Bartonella bacilliformis,CP000524,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32245,--
Bartonella bacilliformis,CP000524,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33189,--
Bartonella clarridgeiae,AF167989,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23684,--
Bartonella elizabethae,L35103,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2300,--
Bartonella elizabethae,L35103,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22078,--
Bartonella henselae,L35101,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_815,--
Bartonella henselae,AJ439688,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1857,--
Bartonella henselae,AJ457178,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2047,--
Bartonella henselae,AJ457177,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3609,--
Bartonella henselae,AJ439687,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3778,--
Bartonella henselae,AJ441257,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3855,--
Bartonella henselae,AJ441256,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4107,--
Bartonella henselae,AJ441256,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20787,--
Bartonella henselae,AJ457177,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21090,--
Bartonella henselae,AJ441257,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22150,--
Bartonella henselae,L35101,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22587,--
Bartonella henselae,AJ439688,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22871,--
Bartonella henselae,AJ457178,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23565,--
Bartonella henselae,AJ439687,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24420,--
Bartonella henselae,BX897699,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_434,--
Bartonella henselae,BX897699,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2652,--
Bartonella henselae,BX897699,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4149,--
Bartonella henselae,BX897699,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5584,--
Bartonella henselae,BX897699,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7414,--
Bartonella henselae,BX897699,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14666,--
Bartonella henselae,BX897699,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17392,--
Bartonella henselae,BX897699,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17564,--
Bartonella henselae,BX897699,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19751,--
Bartonella henselae,BX897699,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21323,--
