Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Thiotrichales bacterium,AY934238,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21735,--
Thiotrichales bacterium,AY934280,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21764,--
Thiotrichales bacterium,AY934205,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21792,--
Thiotrichales bacterium,AY934226,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21835,--
Thiotrichales bacterium,AY934263,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21838,--
Thiotrichales bacterium,AY934202,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22096,--
Thiotrichales bacterium,AY934247,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22099,--
Thiotrichales bacterium,AY934285,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22280,--
Thiotrichales bacterium,AY934219,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22345,--
Thiotrichales bacterium,AY934224,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22387,--
Thiotrichales bacterium,AY934258,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22456,--
Thiotrichales bacterium,AY934220,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22538,--
Thiotrichales bacterium,AY934204,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22610,--
Thiotrichales bacterium,AY934239,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22640,--
Thiotrichales bacterium,AY934206,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22824,--
Thiotrichales bacterium,AY934222,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22895,--
Thiotrichales bacterium,AY934256,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22992,--
Thiotrichales bacterium,AY934213,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22997,--
Thiotrichales bacterium,AY934237,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23214,--
Thiotrichales bacterium,AY934235,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23279,--
Thiotrichales bacterium,AY934208,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23407,--
Thiotrichales bacterium,AY934269,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23451,--
Thiotrichales bacterium,AY934254,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23515,--
Thiotrichales bacterium,AY934211,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23518,--
Thiotrichales bacterium,AY934228,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23585,--
Thiotrichales bacterium,AY934370,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23606,--
Thiotrichales bacterium,AY934215,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23679,--
Thiotrichales bacterium,AY934369,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23721,--
Thiotrichales bacterium,AY934274,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23783,--
Thiotrichales bacterium,AY934231,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23788,--
Thiotrichales bacterium,AY934233,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23980,--
Thiotrichales bacterium,AY934217,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24072,--
Thiotrichales bacterium,AY934209,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24184,--
Thiotrichales bacterium,AY934234,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24285,--
Thiotrichales bacterium,AY934271,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24288,--
Thiotrichales bacterium,AY934154,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24344,--
Thiotrichales bacterium,AY934210,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24354,--
Thiotrichales bacterium,AY934255,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24359,--
Thiotrichales bacterium,AY934388,78,36,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24437,--
Thiotrichales bacterium,AY934377,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24505,--
Thiotrichales bacterium,AY934212,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_24572,--
Thiotrichales bacterium,AY934236,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24662,--
Thiotrichales bacterium,AY934273,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24665,--
Thiotrichales bacterium,AY934232,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24750,--
Thiotrichales bacterium,AY934216,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24993,--
Thiotrichales bacterium,AY934214,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25040,--
Thiotrichales bacterium,AY934251,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25045,--
Thiotrichales bacterium,AY934229,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25159,--
Thiotrichales bacterium,AY934149,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25230,--
Thiotrichales bacterium,AY934230,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25269,--
Thuidium delicatulum,AF161132,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9108,--
Thuidium tamariscinum,AF023770,55,35,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12371,--
Thuja standishii,AB029867,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8978,--
Thujopsis dolabrata,AB029866,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11443,--
Thujopsis dolabrata,AY773171,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33339,--
Thylachium africanum,AY122435,17,9,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12208,--
Tiarella polyphylla,AB116717,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15622,--
Tilesia baccata,AY216379,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_3511,--
Tilesia baccata,AY216247,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14151,--
Tilia hupehensis,AY328158,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13411,--
Tilia kiusiana,AB006420,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14018,--
Tilia paucicostata,AY328159,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13005,--
Tilingia ajanensis,AB219666,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11875,--
Timmia austriaca,AF229892,55,35,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14620,--
Timmia megapolitana,AY312948,48,28,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10557,--
Timmia megapolitana,AY312923,32,24,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_20414,--
Timmia megapolitana,DQ778616,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13825,--
Timmia megapolitana,DQ778615,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16108,--
Timmia sibirica,AF023715,14,14,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15516,--
Timmia sphaerocarpa,DQ778613,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11240,--
Timmia sphaerocarpa,DQ778614,43,23,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14664,--
Titanopsis hugo-schlechteri,AJ439008,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15466,--
Tolmiea menziesii,AB161115,22,22,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_9891,--
Tolmiea menziesii,AB116718,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11035,--
Toloxis imponderosa,AY044067,42,30,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15134,--
Toloxis semitorta,AY044079,42,30,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11095,--
Tolypella nidifica,AY170450,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_26011,--
Tolypothrix distorta,AF236645,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_441,--
Tolypothrix distorta,AF236644,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_760,--
Tolypothrix distorta,AF236647,26,18,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_2216,--
Tolypothrix distorta,AY007689.1,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2595,--
Tolypothrix distorta,AF236648,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21947,--
Tolypothrix distorta,AF236646,75,31,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_23690,--
Tolypothrix distorta,AF236644,70,34,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24048,--
Tolypothrix distorta,AF236645,70,34,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24983,--
Tolypothrix distorta,AF236647,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25064,--
Tolypothrix distorta,AY007689,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3962,--
Tolypothrix distorta,AY007689,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23464,--
Tolypothrix sp.,AY768372,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2754,--
Tolypothrix sp.,DQ257628,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5928,--
Tolypothrix sp.,AY768372,49,27,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_24586,--
Tomato big,AF222064,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23960,--
Tomentypnum falcifolium,AY009855,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11600,--
Tomentypnum nitens,AY009854,46,34,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11041,--
Torminalis clusii,DQ863249,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12874,--
Torreya nucifera,AB029869,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15614,--
Torricellia tiliifolia,AJ430961,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13597,--
Torricellia tiliifolia,AJ429721,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28216,--
Tortula bolanderi,DQ337176,50,30,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14283,--
Tortula ruralis,AF023722,57,37,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14633,--
Tovaria pendula,AY122465,17,9,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13575,--
Toxoplasma gondii,U96965,66,36,15,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_2495,--
Toxoplasma gondii,Y11431,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_9197,--
Toxoplasma gondii,U87145,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_11347,--
Toxoplasma gondii,AM055943,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_15216,--
Toxoplasma gondii,U87145,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25447,--
Toxoplasma gondii,U87145,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28073,--
Toxoplasma gondii,U87145,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28844,--
Toxoplasma gondii,U87145,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29610,--
Toxoplasma gondii,U87145,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29874,--
Toxoplasma gondii,U87145,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30266,--
Toxoplasma gondii,Y11431,71,27,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33084,--
Toxoplasma gondii,U87145,71,27,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33194,--
Toxoplasma gondii,AM055942,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17629,--
Toxoplasma gondii,AM055942,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29113,--
Trachybryum megaptilum,AF397842,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14099,--
Trachycladiella aurea,AF397778,40,32,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_14878,--
Trachyloma diversinerve,AF161114,62,42,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9148,--
Trachyphrynium braunianum,AY140377,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13759,--
Trachyphrynium braunianum,AY140422,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15532,--
Trachypodopsis formosana,AY306841,38,28,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10372,--
Trachypodopsis serrulata,AY306842,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11922,--
Trachypus bicolor,AY044060,40,32,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10751,--
Trachypus bicolor,AY306844,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14440,--
Trachypus bicolor,AF161145,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15811,--
Trachypus bicolor,AY306843,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11484,--
Trachythecium verrucosum,AF472482,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10955,--
Trachyxiphium drepanophyllum,AY306839,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12389,--
Trachyxiphium vagum,AY306840,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8892,--
Transberingia bursifolia,AF307553,34,26,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12699,--
Transberingia bursifolia,DQ343480,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18259,--
Tremulina tremula,AF148753,48,28,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10200,--
Treponema denticola,AF179264,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1005,--
Treponema denticola,AF179263,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22730,--
Treponema denticola,AE017226,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1276,--
Treponema denticola,AE017226,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1985,--
Treponema denticola,AE017226,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5494,--
Treponema denticola,AE017226,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8361,--
Treponema denticola,AE017226,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12851,--
Treponema denticola,AE017226,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17457,--
Treponema denticola,AE017226,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18541,--
Treponema denticola,AE017226,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20235,--
Treponema denticola,AE017226,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23332,--
Treponema denticola,AE017226,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25338,--
Treponema denticola,AE017226,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25757,--
Treponema denticola,AE017226,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28174,--
Treponema denticola,AE017226,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30208,--
Treponema denticola,AE017226,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30627,--
Treponema denticola,AE017226,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31203,--
Treponema denticola,AE017226,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32559,--
Treponema denticola,AE017226,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32926,--
Treponema medium,AF378326,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3555,--
Treponema medium,AF378325,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23223,--
Treponema pallidum,U59662,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1230,--
Treponema pallidum,U59660,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22362,--
Treponema pallidum,AE000520,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2437,--
Treponema pallidum,AE000520,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4517,--
Treponema pallidum,AE000520,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4665,--
Treponema pallidum,AE000520,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5715,--
Treponema pallidum,AE000520,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_10390,--
Treponema pallidum,AE000520,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18267,--
Treponema pallidum,AE000520,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18635,--
Treponema pallidum,AE000520,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19630,--
Treponema pallidum,AE000520,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24848,--
Treponema pallidum,AE000520,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26924,--
Treponema pallidum,AE000520,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26951,--
Treponema pallidum,AE000520,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29698,--
Treponema pallidum,AE000520,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30778,--
Treponema pallidum,AE000520,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32471,--
Treponema pallidum,AE000520,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33405,--
Treponema pallidum,U59663,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_277,--
Treponema pallidum,U59661,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20899,--
Treponema phagedenis,AF179266,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2660,--
Treponema phagedenis,AF179265,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24740,--
Treponema sp.,AY342041,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_22582,--
Treponema sp.,AY342042,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_21290,--
Treponema sp.,AY342043,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_22779,--
Treponema vincentii,AF209195,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4078,--
Trevesia lateospina,EF152181,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12497,--
Trevesia sp.,EF152180,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13943,--
Trevesia sphaerocarpa,EF152182,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15005,--
Trevoa quinquenervia,AY642155,38,26,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14158,--
Triandrophyllum subtrifidum,AY463589,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8818,--
Triandrophyllum subtrifidum,AM114083,55,35,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10516,--
Tribeles australis,AJ430955,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15204,--
Tribeles australis,AJ429715,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28852,--
Tribonanthes uniflora,AF431641,16,16,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12650,--
Trichocladus crinitus,AF147490,37,29,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12607,--
Trichocolea tomentella,AY463590,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9181,--
Trichocolea tomentella,AY456277,34,26,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11965,--
Trichocoryne connata,AY216380,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_4536,--
Trichocoryne connata,AY216248,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_9038,--
Trichodesmium erythraeum,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnA_3288,--
Trichodesmium erythraeum,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnA_3572,--
Trichodesmium erythraeum,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnA_3909,--
Trichodesmium erythraeum,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnC_4999,--
Trichodesmium erythraeum,--,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnC_5627,--
Trichodesmium erythraeum,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnE_7392,--
Trichodesmium erythraeum,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnF_8649,--
Trichodesmium erythraeum,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnG_18044,--
Trichodesmium erythraeum,--,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnG_18305,--
Trichodesmium erythraeum,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnH_19089,--
Trichodesmium erythraeum,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnI_23257,--
Trichodesmium erythraeum,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnI_23287,--
Trichodesmium erythraeum,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_trnK_26365,--
Trichodesmium erythraeum,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNAtrnN_29105,--
